Image Id,Period,Game Clock,Home_Player_Count,Away_Player_Count,Coverage_Percent
2024-10-25 Team H @ Team G_208076,2,8:09,4,6,0.7123318198503656
2024-10-25 Team H @ Team G_208077,2,8:09,4,6,0.7175689527142012
2024-10-25 Team H @ Team G_208078,2,8:09,4,6,0.7245158083496138
2024-10-25 Team H @ Team G_208079,2,8:09,4,6,0.7280400888033921
2024-10-25 Team H @ Team G_208080,2,8:09,4,6,0.7322431688921714
2024-10-25 Team H @ Team G_208081,2,8:09,4,6,0.7341132985893117
2024-10-25 Team H @ Team G_208082,2,8:09,4,6,0.7359303967868449
2024-10-25 Team H @ Team G_208083,2,8:09,4,6,0.7372845718645092
2024-10-25 Team H @ Team G_208084,2,8:09,4,6,0.7407949450074803
2024-10-25 Team H @ Team G_208085,2,8:09,4,6,0.743018082134677
2024-10-25 Team H @ Team G_208086,2,8:09,4,6,0.7448852114378431
2024-10-25 Team H @ Team G_208087,2,8:09,4,6,0.7462780995690127
2024-10-25 Team H @ Team G_208088,2,8:09,4,6,0.7472749751888715
2024-10-25 Team H @ Team G_208089,2,8:09,4,6,0.7465925916604222
2024-10-25 Team H @ Team G_208090,2,8:09,4,6,0.7438516201588465
2024-10-25 Team H @ Team G_208091,2,8:09,4,6,0.7379054621035384
2024-10-25 Team H @ Team G_208092,2,8:09,4,6,0.7325143367048519
2024-10-25 Team H @ Team G_208093,2,8:09,4,6,0.7309760195343833
2024-10-25 Team H @ Team G_208094,2,8:09,4,6,0.7311525181110302
2024-10-25 Team H @ Team G_208095,2,8:09,4,6,0.7285835575385554
2024-10-25 Team H @ Team G_208096,2,8:09,4,6,0.7239391758369914
2024-10-25 Team H @ Team G_208097,2,8:09,4,6,0.7162314267198674
2024-10-25 Team H @ Team G_208098,2,8:09,4,6,0.7092773587324104
2024-10-25 Team H @ Team G_208099,2,8:09,4,6,0.7016549433674933
2024-10-25 Team H @ Team G_209378,2,8:09,2,4,0.0
2024-10-25 Team H @ Team G_209409,2,8:07,5,5,0.22548613070706822
2024-10-25 Team H @ Team G_209410,2,8:07,5,5,0.23272008135964367
2024-10-25 Team H @ Team G_209411,2,8:07,5,5,0.23826973536326165
2024-10-25 Team H @ Team G_209412,2,8:07,5,5,0.2415989502838733
2024-10-25 Team H @ Team G_209413,2,8:07,5,5,0.24457520528143686
2024-10-25 Team H @ Team G_209414,2,8:07,5,5,0.24762009432802753
2024-10-25 Team H @ Team G_209415,2,8:07,5,5,0.2495474986904643
2024-10-25 Team H @ Team G_209416,2,8:07,5,5,0.25113300567005853
2024-10-25 Team H @ Team G_209417,2,8:07,5,5,0.25144879171028606
2024-10-25 Team H @ Team G_209418,2,8:07,5,5,0.2511869142720776
2024-10-25 Team H @ Team G_209419,2,8:07,5,5,0.2499541502354355
2024-10-25 Team H @ Team G_209420,2,8:07,5,5,0.24966668552404694
2024-10-25 Team H @ Team G_209421,2,8:07,5,5,0.24968680677014227
2024-10-25 Team H @ Team G_209422,2,8:07,5,5,0.24982142145909433
2024-10-25 Team H @ Team G_209423,2,8:07,5,5,0.24985884475729153
2024-10-25 Team H @ Team G_209424,2,8:07,5,5,0.24927192216321922
2024-10-25 Team H @ Team G_209425,2,8:07,5,5,0.24853330034203117
2024-10-25 Team H @ Team G_209426,2,8:07,5,5,0.2471887682853636
2024-10-25 Team H @ Team G_209427,2,8:07,5,5,0.24570216983392476
2024-10-25 Team H @ Team G_209428,2,8:07,5,5,0.2444806399910374
2024-10-25 Team H @ Team G_209429,2,8:07,5,5,0.24202571194186145
2024-10-25 Team H @ Team G_209430,2,8:07,5,5,0.23972282249624013
2024-10-25 Team H @ Team G_209431,2,8:07,5,5,0.2385241503228449
2024-10-25 Team H @ Team G_209432,2,8:07,5,5,0.23696360697993826
2024-10-25 Team H @ Team G_209433,2,8:07,5,5,0.23495456098966166
2024-10-25 Team H @ Team G_209434,2,8:07,5,5,0.23368290211861692
2024-10-25 Team H @ Team G_209435,2,8:07,5,5,0.23295759683187928
2024-10-25 Team H @ Team G_209436,2,8:07,5,5,0.23128274156563317
2024-10-25 Team H @ Team G_209437,2,8:07,5,5,0.22936708130206984
2024-10-25 Team H @ Team G_209438,2,8:07,5,5,0.2264052738794938
2024-10-25 Team H @ Team G_209469,2,8:05,5,5,0.26678623815641794
2024-10-25 Team H @ Team G_209470,2,8:05,5,5,0.26840429852021763
2024-10-25 Team H @ Team G_209471,2,8:05,5,5,0.2697801537288653
2024-10-25 Team H @ Team G_209472,2,8:05,5,5,0.271223668061852
2024-10-25 Team H @ Team G_209473,2,8:05,5,5,0.27173184492998786
2024-10-25 Team H @ Team G_209474,2,8:05,5,5,0.2708137125203171
2024-10-25 Team H @ Team G_209475,2,8:05,5,5,0.27050243895926424
2024-10-25 Team H @ Team G_209476,2,8:05,5,5,0.27037765537727965
2024-10-25 Team H @ Team G_209477,2,8:05,5,5,0.2702064114303379
2024-10-25 Team H @ Team G_209478,2,8:05,5,5,0.27088008571945227
2024-10-25 Team H @ Team G_209479,2,8:05,5,5,0.27216701154674033
2024-10-25 Team H @ Team G_209480,2,8:05,5,5,0.2739416750988016
2024-10-25 Team H @ Team G_209481,2,8:05,5,5,0.2760652538283373
2024-10-25 Team H @ Team G_209482,2,8:05,5,5,0.2790278993883952
2024-10-25 Team H @ Team G_209483,2,8:05,5,5,0.28115101650901214
2024-10-25 Team H @ Team G_209484,2,8:05,5,5,0.28290922107037525
2024-10-25 Team H @ Team G_209485,2,8:05,5,5,0.2834163077262603
2024-10-25 Team H @ Team G_209486,2,8:05,5,5,0.28416410324145347
2024-10-25 Team H @ Team G_209487,2,8:05,5,5,0.2837193466112983
2024-10-25 Team H @ Team G_209488,2,8:05,5,5,0.2831910401113454
2024-10-25 Team H @ Team G_209489,2,8:05,5,5,0.2823630029165806
2024-10-25 Team H @ Team G_209490,2,8:05,5,5,0.28154879877758165
2024-10-25 Team H @ Team G_209491,2,8:05,5,5,0.28070808981918693
2024-10-25 Team H @ Team G_209492,2,8:05,5,5,0.279055881400398
2024-10-25 Team H @ Team G_209493,2,8:05,5,5,0.27896982726691816
2024-10-25 Team H @ Team G_209494,2,8:05,5,5,0.27889834054279244
2024-10-25 Team H @ Team G_209495,2,8:05,5,5,0.2787825014441232
2024-10-25 Team H @ Team G_209496,2,8:05,5,5,0.2782968021576643
2024-10-25 Team H @ Team G_209497,2,8:05,4,5,0.7358691276404026
2024-10-25 Team H @ Team G_209498,2,8:05,4,5,0.7318135003649505
2024-10-25 Team H @ Team G_209499,2,8:05,4,5,0.7255906657614781
2024-10-25 Team H @ Team G_209500,2,8:05,4,5,0.7205888058933817
2024-10-25 Team H @ Team G_209501,2,8:05,4,5,0.7184025693916679
2024-10-25 Team H @ Team G_209502,2,8:05,4,5,0.7127208169460927
2024-10-25 Team H @ Team G_209503,2,8:05,4,5,0.7035463596462033
2024-10-25 Team H @ Team G_209504,2,8:05,4,5,0.6975720846846338
2024-10-25 Team H @ Team G_209505,2,8:05,4,5,0.6972950959711646
2024-10-25 Team H @ Team G_209506,2,8:05,4,5,0.6965713105526076
2024-10-25 Team H @ Team G_209507,2,8:05,4,5,0.6903958325110087
2024-10-25 Team H @ Team G_209559,2,8:02,5,5,0.2555863252220528
2024-10-25 Team H @ Team G_209560,2,8:02,5,5,0.2511693780274898
2024-10-25 Team H @ Team G_209561,2,8:02,5,5,0.24676650648005063
2024-10-25 Team H @ Team G_209562,2,8:02,5,5,0.24386741213327268
2024-10-25 Team H @ Team G_209563,2,8:02,4,5,0.4386013840647636
2024-10-25 Team H @ Team G_209564,2,8:02,4,5,0.446859587745696
2024-10-25 Team H @ Team G_209565,2,8:02,4,5,0.45543124980388494
2024-10-25 Team H @ Team G_209566,2,8:02,4,5,0.46442028554309894
2024-10-25 Team H @ Team G_209567,2,8:02,4,5,0.4743373938459218
2024-10-25 Team H @ Team G_209568,2,8:02,4,5,0.48406724366684284
2024-10-25 Team H @ Team G_209569,2,8:02,4,5,0.4943214180754127
2024-10-25 Team H @ Team G_209570,2,8:02,4,5,0.503763249221865
2024-10-25 Team H @ Team G_209571,2,8:02,4,5,0.5133402922464094
2024-10-25 Team H @ Team G_209572,2,8:02,4,5,0.520916429352153
2024-10-25 Team H @ Team G_209573,2,8:02,4,5,0.5309060443452444
2024-10-25 Team H @ Team G_209574,2,8:02,4,5,0.5412672823548162
2024-10-25 Team H @ Team G_209575,2,8:02,4,5,0.5529868118420274
2024-10-25 Team H @ Team G_209576,2,8:02,4,5,0.5648463093373689
2024-10-25 Team H @ Team G_209577,2,8:02,4,5,0.5747358009192863
2024-10-25 Team H @ Team G_209578,2,8:02,4,5,0.5829946156683017
2024-10-25 Team H @ Team G_209579,2,8:02,4,5,0.5884349731328405
2024-10-25 Team H @ Team G_209580,2,8:02,4,5,0.5911188625667076
2024-10-25 Team H @ Team G_209581,2,8:02,4,5,0.5944722429218703
2024-10-25 Team H @ Team G_209582,2,8:02,4,5,0.5989843910389558
2024-10-25 Team H @ Team G_209583,2,8:02,4,5,0.6031381084345414
2024-10-25 Team H @ Team G_209584,2,8:02,4,5,0.6078473024308713
2024-10-25 Team H @ Team G_209585,2,8:02,4,5,0.612601291823135
2024-10-25 Team H @ Team G_209586,2,8:02,4,5,0.6187045402330775
2024-10-25 Team H @ Team G_209587,2,8:02,4,5,0.6257699846760084
2024-10-25 Team H @ Team G_209588,2,8:02,4,5,0.6359544162208957
2024-10-25 Team H @ Team G_209649,2,7:59,4,5,0.687928513141134
2024-10-25 Team H @ Team G_209650,2,7:59,4,5,0.6785645958941616
2024-10-25 Team H @ Team G_209651,2,7:59,4,5,0.6682992306776402
2024-10-25 Team H @ Team G_209652,2,7:59,4,5,0.6588853952214256
2024-10-25 Team H @ Team G_209653,2,7:59,4,5,0.6515218914806351
2024-10-25 Team H @ Team G_209654,2,7:59,4,5,0.6448826748182048
2024-10-25 Team H @ Team G_209655,2,7:59,4,5,0.6380005807233735
2024-10-25 Team H @ Team G_209656,2,7:59,4,5,0.6321567868683368
2024-10-25 Team H @ Team G_209657,2,7:59,4,5,0.6264990338985119
2024-10-25 Team H @ Team G_209658,2,7:59,4,5,0.6226867854279801
2024-10-25 Team H @ Team G_209659,2,7:59,4,5,0.6197340059669924
2024-10-25 Team H @ Team G_209660,2,7:59,4,5,0.6180506559531436
2024-10-25 Team H @ Team G_209661,2,7:59,4,5,0.6147339509230089
2024-10-25 Team H @ Team G_209662,2,7:59,4,5,0.6126289150194068
2024-10-25 Team H @ Team G_209663,2,7:59,3,5,0.19389936662018065
2024-10-25 Team H @ Team G_209664,2,7:59,3,5,0.1938364128964258
2024-10-25 Team H @ Team G_209665,2,7:59,3,5,0.19342107144338158
2024-10-25 Team H @ Team G_209666,2,7:59,3,5,0.19047926379967034
2024-10-25 Team H @ Team G_209667,2,7:59,3,5,0.1916733007602698
2024-10-25 Team H @ Team G_209668,2,7:59,3,5,0.1953818063299823
2024-10-25 Team H @ Team G_209669,2,7:59,3,5,0.1957746782894
2024-10-25 Team H @ Team G_209670,2,7:59,3,5,0.19955286690307908
2024-10-25 Team H @ Team G_209671,2,7:59,3,5,0.20305518029429503
2024-10-25 Team H @ Team G_209672,2,7:59,3,5,0.2047372897440508
2024-10-25 Team H @ Team G_209673,2,7:59,3,5,0.20699979589513798
2024-10-25 Team H @ Team G_209674,2,7:59,3,5,0.20559023254778389
2024-10-25 Team H @ Team G_209675,2,7:59,3,5,0.2036041876679229
2024-10-25 Team H @ Team G_209676,2,7:59,3,5,0.20729232092897548
2024-10-25 Team H @ Team G_209677,2,7:59,3,5,0.20879402962077911
2024-10-25 Team H @ Team G_209678,2,7:59,3,5,0.2110707234067698
2024-10-25 Team H @ Team G_209709,2,7:57,4,4,0.10799914888073714
2024-10-25 Team H @ Team G_209710,2,7:57,4,4,0.10842154961155923
2024-10-25 Team H @ Team G_209711,2,7:57,4,4,0.11020305231847453
2024-10-25 Team H @ Team G_209712,2,7:57,4,4,0.1123508809430143
2024-10-25 Team H @ Team G_209713,2,7:57,4,4,0.11325477604125546
2024-10-25 Team H @ Team G_209714,2,7:57,4,4,0.11702733015252177
2024-10-25 Team H @ Team G_209715,2,7:57,4,4,0.12059816530783662
2024-10-25 Team H @ Team G_209716,2,7:57,4,4,0.1255471975229161
2024-10-25 Team H @ Team G_209717,2,7:57,4,4,0.13070256171061428
2024-10-25 Team H @ Team G_209718,2,7:57,4,4,0.13642248165111556
2024-10-25 Team H @ Team G_209719,2,7:57,4,4,0.14301549146195458
2024-10-25 Team H @ Team G_209720,2,7:57,4,4,0.15050469946861791
2024-10-25 Team H @ Team G_209721,2,7:57,4,4,0.1580319262910281
2024-10-25 Team H @ Team G_209722,2,7:57,4,5,0.5257826888579157
2024-10-25 Team H @ Team G_209723,2,7:57,4,5,0.5130687414906646
2024-10-25 Team H @ Team G_209724,2,7:57,4,5,0.5033382356190871
2024-10-25 Team H @ Team G_209725,2,7:57,4,5,0.4961345326505823
2024-10-25 Team H @ Team G_209726,2,7:57,4,5,0.4944973022291425
2024-10-25 Team H @ Team G_209727,2,7:57,4,5,0.4989876760033223
2024-10-25 Team H @ Team G_209728,2,7:57,4,5,0.5117437267427623
2024-10-25 Team H @ Team G_209729,2,7:57,4,5,0.5275439085785582
2024-10-25 Team H @ Team G_209730,2,7:57,4,5,0.5450601630298053
2024-10-25 Team H @ Team G_209731,2,7:57,4,5,0.5679143970185643
2024-10-25 Team H @ Team G_209732,2,7:57,4,5,0.5884828714970952
2024-10-25 Team H @ Team G_209733,2,7:57,4,5,0.6109151760255681
2024-10-25 Team H @ Team G_209734,2,7:57,4,5,0.6322976208626948
2024-10-25 Team H @ Team G_209735,2,7:57,3,5,0.3087302101098849
2024-10-25 Team H @ Team G_209736,2,7:57,3,5,0.31729661113372165
2024-10-25 Team H @ Team G_209737,2,7:57,3,5,0.3317624365570299
2024-10-25 Team H @ Team G_209738,2,7:57,3,5,0.3527753260886442
2024-10-25 Team H @ Team G_209739,2,7:56,3,5,0.35667001180074703
2024-10-25 Team H @ Team G_209740,2,7:56,4,5,0.8028952958161416
2024-10-25 Team H @ Team G_209741,2,7:56,4,5,0.8030143735364543
2024-10-25 Team H @ Team G_209742,2,7:56,4,5,0.799629001835885
2024-10-25 Team H @ Team G_209743,2,7:56,4,5,0.7970049566275019
2024-10-25 Team H @ Team G_209744,2,7:56,4,5,0.7944109927197143
2024-10-25 Team H @ Team G_209745,2,7:56,4,5,0.7968601766314585
2024-10-25 Team H @ Team G_209746,2,7:56,4,5,0.7994479883011814
2024-10-25 Team H @ Team G_209747,2,7:56,4,5,0.8085755948999486
2024-10-25 Team H @ Team G_209748,2,7:56,4,5,0.8194471761245625
2024-10-25 Team H @ Team G_209749,2,7:56,4,5,0.8287972231287419
2024-10-25 Team H @ Team G_209750,2,7:56,4,5,0.8310538679847689
2024-10-25 Team H @ Team G_209751,2,7:56,4,5,0.8322709657295029
2024-10-25 Team H @ Team G_209752,2,7:56,4,5,0.8314825007275494
2024-10-25 Team H @ Team G_209753,2,7:56,4,5,0.8338206937435495
2024-10-25 Team H @ Team G_209754,2,7:56,4,5,0.8345440737849221
2024-10-25 Team H @ Team G_209755,2,7:56,4,5,0.8360985963259988
2024-10-25 Team H @ Team G_209756,2,7:56,4,5,0.8430000458787342
2024-10-25 Team H @ Team G_209757,2,7:56,4,5,0.8446945272163788
2024-10-25 Team H @ Team G_209758,2,7:56,4,5,0.8418783922223925
2024-10-25 Team H @ Team G_209759,2,7:56,4,5,0.8447684216201525
2024-10-25 Team H @ Team G_209760,2,7:56,4,5,0.8461483504164127
2024-10-25 Team H @ Team G_209761,2,7:56,4,5,0.8508017119934641
2024-10-25 Team H @ Team G_209762,2,7:56,4,5,0.848359498803855
2024-10-25 Team H @ Team G_209763,2,7:56,4,5,0.8467683211546849
2024-10-25 Team H @ Team G_209764,2,7:56,4,5,0.844935288946444
2024-10-25 Team H @ Team G_209765,2,7:56,4,5,0.8415434558811196
2024-10-25 Team H @ Team G_209766,2,7:56,4,5,0.8397643434501538
2024-10-25 Team H @ Team G_209767,2,7:56,4,5,0.8318091692786862
2024-10-25 Team H @ Team G_209768,2,7:56,4,5,0.8125917532892495
2024-10-25 Team H @ Team G_209769,2,7:56,4,5,0.7972952295985534
2024-10-25 Team H @ Team G_209770,2,7:55,4,5,0.7933244096834264
2024-10-25 Team H @ Team G_209771,2,7:55,4,5,0.7821566617821681
2024-10-25 Team H @ Team G_209772,2,7:55,4,5,0.775966971064023
2024-10-25 Team H @ Team G_209773,2,7:55,4,5,0.7661642898882095
2024-10-25 Team H @ Team G_209774,2,7:55,4,5,0.7556383845051111
2024-10-25 Team H @ Team G_209775,2,7:55,3,5,0.028305067216600133
2024-10-25 Team H @ Team G_209776,2,7:55,3,5,0.02524411670594747
2024-10-25 Team H @ Team G_209777,2,7:55,3,5,0.024178342941593312
2024-10-25 Team H @ Team G_209778,2,7:55,3,4,0.04520631671610666
2024-10-25 Team H @ Team G_209779,2,7:55,3,4,0.04293829275111696
2024-10-25 Team H @ Team G_209780,2,7:55,3,4,0.0384316179493705
2024-10-25 Team H @ Team G_209781,2,7:55,3,4,0.04310630092872952
2024-10-25 Team H @ Team G_209782,2,7:55,3,4,0.05694161701344071
2024-10-25 Team H @ Team G_209783,2,7:55,3,4,0.07155546781400529
2024-10-25 Team H @ Team G_209784,2,7:55,3,4,0.09334283398242842
2024-10-25 Team H @ Team G_209785,2,7:55,3,4,0.10968051096872998
2024-10-25 Team H @ Team G_209786,2,7:55,3,4,0.13019400197592956
2024-10-25 Team H @ Team G_209787,2,7:55,3,4,0.14273925119610828
2024-10-25 Team H @ Team G_209788,2,7:55,3,4,0.15123071157406537
2024-10-25 Team H @ Team G_209789,2,7:55,3,4,0.15128392518753012
2024-10-25 Team H @ Team G_209790,2,7:55,3,4,0.15223855377230897
2024-10-25 Team H @ Team G_209791,2,7:55,3,4,0.15528095169685535
2024-10-25 Team H @ Team G_209792,2,7:55,3,4,0.15922403794190412
2024-10-25 Team H @ Team G_209793,2,7:55,3,4,0.1634231978215516
2024-10-25 Team H @ Team G_209794,2,7:55,3,4,0.1740530832313042
2024-10-25 Team H @ Team G_209795,2,7:55,3,4,0.1790051562173377
2024-10-25 Team H @ Team G_209796,2,7:55,3,4,0.18565865092153291
2024-10-25 Team H @ Team G_209797,2,7:55,3,4,0.19342736173898867
2024-10-25 Team H @ Team G_209798,2,7:55,3,4,0.1985289856788134
2024-10-25 Team H @ Team G_209799,2,7:54,3,4,0.20985820234555774
2024-10-25 Team H @ Team G_209800,2,7:54,3,4,0.2171095890717284
2024-10-25 Team H @ Team G_209801,2,7:54,3,4,0.22323836102997066
2024-10-25 Team H @ Team G_209802,2,7:54,3,4,0.22958033786398582
2024-10-25 Team H @ Team G_209803,2,7:54,3,4,0.23591163247535893
2024-10-25 Team H @ Team G_209804,2,7:54,3,4,0.24329029350256154
2024-10-25 Team H @ Team G_209805,2,7:54,3,4,0.2561645339628351
2024-10-25 Team H @ Team G_209806,2,7:54,3,4,0.26928142013824935
2024-10-25 Team H @ Team G_209807,2,7:54,3,4,0.27689286064447255
2024-10-25 Team H @ Team G_209808,2,7:54,3,4,0.28247865773936015
2024-10-25 Team H @ Team G_209809,2,7:54,3,4,0.2895422112791
2024-10-25 Team H @ Team G_209810,2,7:54,3,4,0.2972011077442183
2024-10-25 Team H @ Team G_209811,2,7:54,3,4,0.298348421836447
2024-10-25 Team H @ Team G_209812,2,7:54,3,4,0.299659915875915
2024-10-25 Team H @ Team G_209813,2,7:54,3,4,0.3040760195946365
2024-10-25 Team H @ Team G_209814,2,7:54,3,4,0.30435545797631935
2024-10-25 Team H @ Team G_209815,2,7:54,3,4,0.3156009317963447
2024-10-25 Team H @ Team G_209816,2,7:54,3,4,0.32841527461120423
2024-10-25 Team H @ Team G_209817,2,7:54,3,4,0.33982878865023525
2024-10-25 Team H @ Team G_209818,2,7:54,3,4,0.34900358567456635
2024-10-25 Team H @ Team G_209819,2,7:54,3,4,0.3560028234636551
2024-10-25 Team H @ Team G_209820,2,7:54,3,4,0.3633900529540897
2024-10-25 Team H @ Team G_209821,2,7:54,3,4,0.3665466270882041
2024-10-25 Team H @ Team G_209822,2,7:54,3,4,0.3612466454092242
2024-10-25 Team H @ Team G_209823,2,7:54,3,4,0.3570679788356086
2024-10-25 Team H @ Team G_209824,2,7:54,3,4,0.3517769626088923
2024-10-25 Team H @ Team G_209825,2,7:54,3,4,0.3503179177729803
2024-10-25 Team H @ Team G_209826,2,7:54,3,4,0.3554363925323897
2024-10-25 Team H @ Team G_209827,2,7:54,3,4,0.35356045153304066
2024-10-25 Team H @ Team G_209828,2,7:54,3,4,0.3525466154249015
2024-10-25 Team H @ Team G_209829,2,7:54,3,4,0.35024689647245333
2024-10-25 Team H @ Team G_209830,2,7:54,3,4,0.34472091425728874
2024-10-25 Team H @ Team G_209831,2,7:54,3,4,0.34302457954688703
2024-10-25 Team H @ Team G_209832,2,7:54,3,4,0.3469551955431246
2024-10-25 Team H @ Team G_209833,2,7:54,3,4,0.3495900644990275
2024-10-25 Team H @ Team G_209834,2,7:54,3,4,0.34300328745611214
2024-10-25 Team H @ Team G_209835,2,7:54,3,4,0.3290762685970808
2024-10-25 Team H @ Team G_209836,2,7:54,3,4,0.31579512583404695
2024-10-25 Team H @ Team G_209837,2,7:54,3,4,0.30301640375384786
2024-10-25 Team H @ Team G_209838,2,7:54,3,4,0.29168443306233566
2024-10-25 Team H @ Team G_209839,2,7:54,3,4,0.28127267258579763
2024-10-25 Team H @ Team G_210728,2,7:54,3,3,0.0
2024-10-25 Team H @ Team G_210729,2,7:53,3,3,0.0
2024-10-25 Team H @ Team G_210730,2,7:53,3,3,0.0
2024-10-25 Team H @ Team G_210731,2,7:53,3,3,0.0
2024-10-25 Team H @ Team G_210732,2,7:53,3,3,0.0
2024-10-25 Team H @ Team G_210733,2,7:53,3,3,0.0
2024-10-25 Team H @ Team G_210734,2,7:53,3,3,0.0011311265333159193
2024-10-25 Team H @ Team G_210735,2,7:53,4,3,0.0017579897586617592
2024-10-25 Team H @ Team G_210736,2,7:53,4,3,0.00406571133918266
2024-10-25 Team H @ Team G_210737,2,7:53,4,3,0.006286099199452546
2024-10-25 Team H @ Team G_210738,2,7:53,4,3,0.008058809780571448
2024-10-25 Team H @ Team G_210739,2,7:53,4,3,0.009202841164990427
2024-10-25 Team H @ Team G_210740,2,7:53,4,3,0.0107716960793613
2024-10-25 Team H @ Team G_210741,2,7:53,4,3,0.012436213475510344
2024-10-25 Team H @ Team G_210742,2,7:53,4,3,0.013980223351904662
2024-10-25 Team H @ Team G_210743,2,7:53,4,3,0.016368760490132597
2024-10-25 Team H @ Team G_210744,2,7:53,4,3,0.020104668979259905
2024-10-25 Team H @ Team G_210745,2,7:53,4,3,0.025074701839342357
2024-10-25 Team H @ Team G_210746,2,7:53,4,3,0.029869313650194143
2024-10-25 Team H @ Team G_210747,2,7:53,4,3,0.03393864244239038
2024-10-25 Team H @ Team G_210748,2,7:53,4,3,0.037441862165638745
2024-10-25 Team H @ Team G_210749,2,7:53,4,3,0.039754851951910294
2024-10-25 Team H @ Team G_210750,2,7:53,4,3,0.042408594232969096
2024-10-25 Team H @ Team G_210751,2,7:53,4,3,0.044876835183284766
2024-10-25 Team H @ Team G_210752,2,7:53,4,3,0.0481866157140634
2024-10-25 Team H @ Team G_210753,2,7:53,4,3,0.052250154084756334
2024-10-25 Team H @ Team G_210754,2,7:53,3,3,0.0
2024-10-25 Team H @ Team G_210755,2,7:53,3,3,0.0
2024-10-25 Team H @ Team G_210756,2,7:53,3,3,0.0
2024-10-25 Team H @ Team G_210757,2,7:53,3,3,0.0
2024-10-25 Team H @ Team G_210758,2,7:53,3,3,0.0
2024-10-25 Team H @ Team G_210759,2,7:53,3,3,0.0
2024-10-25 Team H @ Team G_210760,2,7:52,3,3,0.0
2024-10-25 Team H @ Team G_210761,2,7:52,3,3,0.0
2024-10-25 Team H @ Team G_210762,2,7:52,3,3,5.673969154950386e-08
2024-10-25 Team H @ Team G_210763,2,7:52,3,3,0.0006000962385238031
2024-10-25 Team H @ Team G_210764,2,7:52,3,3,0.0023817031573492233
2024-10-25 Team H @ Team G_210765,2,7:52,3,3,0.005212878335710271
2024-10-25 Team H @ Team G_210766,2,7:52,3,3,0.008910718260183763
2024-10-25 Team H @ Team G_210767,2,7:52,3,3,0.01325927770362066
2024-10-25 Team H @ Team G_210768,2,7:52,3,3,0.018230382252223953
2024-10-25 Team H @ Team G_210769,2,7:52,3,3,0.024218895372350908
2024-10-25 Team H @ Team G_210770,2,7:52,3,3,0.030490355278986726
2024-10-25 Team H @ Team G_210771,2,7:52,3,3,0.03733768406829526
2024-10-25 Team H @ Team G_210772,2,7:52,3,3,0.044291774275057594
2024-10-25 Team H @ Team G_210773,2,7:52,3,3,0.051076356834095504
2024-10-25 Team H @ Team G_210774,2,7:52,3,3,0.056438014478194416
2024-10-25 Team H @ Team G_210775,2,7:52,3,3,0.06116246676992173
2024-10-25 Team H @ Team G_210776,2,7:52,3,3,0.06588922633632761
2024-10-25 Team H @ Team G_210777,2,7:52,3,3,0.07006745993385831
2024-10-25 Team H @ Team G_210778,2,7:52,3,3,0.0745877785167051
2024-10-25 Team H @ Team G_210779,2,7:52,3,3,0.07740243822124908
2024-10-25 Team H @ Team G_210780,2,7:52,3,3,0.07942192069194724
2024-10-25 Team H @ Team G_210781,2,7:52,3,3,0.08114318335091399
2024-10-25 Team H @ Team G_210782,2,7:52,3,3,0.08340796764369525
2024-10-25 Team H @ Team G_210783,2,7:52,3,3,0.08528873592917396
2024-10-25 Team H @ Team G_210784,2,7:52,3,3,0.08663652000928655
2024-10-25 Team H @ Team G_210785,2,7:52,3,3,0.08668148454662876
2024-10-25 Team H @ Team G_210786,2,7:52,4,3,0.13840649387138493
2024-10-25 Team H @ Team G_210787,2,7:52,4,3,0.13278254405799103
2024-10-25 Team H @ Team G_210788,2,7:52,4,3,0.12838414093311076
2024-10-25 Team H @ Team G_210789,2,7:52,4,3,0.1267118985530416
2024-10-25 Team H @ Team G_210790,2,7:51,3,3,0.17283707840572043
2024-10-25 Team H @ Team G_210791,2,7:51,3,3,0.1714889891073365
2024-10-25 Team H @ Team G_210792,2,7:51,3,3,0.1708264603777938
2024-10-25 Team H @ Team G_210793,2,7:51,3,3,0.16936260026140834
2024-10-25 Team H @ Team G_210794,2,7:51,3,3,0.16526303768793152
2024-10-25 Team H @ Team G_210795,2,7:51,3,3,0.16063942803241377
2024-10-25 Team H @ Team G_210796,2,7:51,3,4,0.7142448796032332
2024-10-25 Team H @ Team G_210797,2,7:51,3,4,0.7274101417293046
2024-10-25 Team H @ Team G_210798,2,7:51,3,3,0.15238970369089508
2024-10-25 Team H @ Team G_210799,2,7:51,3,4,0.4765940573075303
2024-10-25 Team H @ Team G_210800,2,7:51,4,4,0.13971988954935763
2024-10-25 Team H @ Team G_210801,2,7:51,4,4,0.13843223389930878
2024-10-25 Team H @ Team G_210802,2,7:51,4,4,0.13827456585437067
2024-10-25 Team H @ Team G_210803,2,7:51,3,4,0.18153928186728083
2024-10-25 Team H @ Team G_210804,2,7:51,3,4,0.18596820695238167
2024-10-25 Team H @ Team G_210805,2,7:51,3,4,0.19564936143225556
2024-10-25 Team H @ Team G_210806,2,7:51,3,4,0.21085246771549784
2024-10-25 Team H @ Team G_210807,2,7:51,3,4,0.23016465410017867
2024-10-25 Team H @ Team G_210808,2,7:51,3,4,0.2526141314207374
2024-10-25 Team H @ Team G_210809,2,7:51,3,4,0.27975383394369646
2024-10-25 Team H @ Team G_210810,2,7:51,3,4,0.31464714284105944
2024-10-25 Team H @ Team G_210811,2,7:51,3,4,0.3590562538501699
